id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
1496,0.23499479888272515,-1.0238222505575167,-0.024189968553741302,-0.3005414514659057,Private,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
386,1.7459976546665523,-0.012944329952970929,-0.024189968553741302,-0.3613918826873051,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
867,-0.19672030276979688,-0.2802829292113205,-0.024189968553741302,0.2824648055601737,Private,Compulsory-education-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
3336,0.4508523497089862,0.10826113502994464,0.4900887153677261,0.8074162466464928,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2154,0.6667099005352471,1.3002275605845224,1.6087582887575564,-0.3706303084800277,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1779,0.6667099005352471,-1.526230043029376,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2453,-0.7723404383064929,-1.2891180034777403,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Other,Black, Male,North-America
2305,1.2423300360719431,1.3078314886208795,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2367,1.8179501716086397,0.8991108990447367,-1.9020804644617335,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Female,North-America
2682,-0.988197989132754,2.44556449224988,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
1160,0.019137248056464138,-0.9516795104314796,0.3840470957740832,1.7235360502143262,Other,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
555,0.019137248056464138,-0.13011480811519874,-0.024189968553741302,-0.3595441975287605,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
4077,0.8947863490335857,1.7711475719271077,1.2178528172876508,1.7235360502143262,Private,Graduates,Married,Blue-Collar,Spouse,White, Male,North-America
384,-0.7003879213644061,-0.08501140910352188,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
1983,-0.7003879213644061,-1.5302400747301417,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,Other, Female,North-America
2994,-0.2705452077959083,-1.0197223931979416,0.618843042542365,1.7235360502143262,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3231,0.30694731582481216,0.2774105487853559,-0.9327947708309154,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
807,-0.988197989132754,-1.5161955061555263,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
1834,0.8825674513615082,-0.9130072943361248,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
1909,2.1057602393769868,-0.3477346888572168,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Not-in-family,White, Female,North-America
849,0.019137248056464138,1.3937161534195874,0.7922841601019075,-0.12710540458386055,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
663,1.1703775191298562,-1.2290810194294859,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1003,-1.0601505060748408,1.0856908645935648,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Unmarried,White, Male,North-America
3163,0.312491388416246,-0.18120724357417747,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
548,-0.5564828874802319,0.7492737947163668,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
3418,0.2668112047627084,1.021574035914946,0.7710855815644374,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,White, Male,North-America
3263,0.6200779278049744,-0.23083742742180804,-0.024189968553741302,-0.14424499429618076,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2763,-0.13109607186320782,-1.0494484623474196,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
475,1.2423300360719431,-0.7210743147716523,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
1804,-0.7723404383064929,-0.4701163167060526,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2469,-1.491865607727363,0.027392427603078917,-2.3103175287895583,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
1056,1.1703775191298562,-0.4567337816669412,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,Black, Female,North-America
2577,0.6667099005352471,-1.4720284117154905,0.7922841601019075,-0.12710540458386055,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4212,-0.11166450833536483,1.8591598495350556,-0.024189968553741302,-0.19988173072697207,Private,Undergrad-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
2853,0.29252058519662966,0.42759895744391035,-0.024189968553741302,-0.15059303262711898,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2399,-0.3406253366539709,-0.9265222360823372,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Unmarried,White, Female,North-America
38,0.16304228194063816,-0.14925703491319284,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
566,-1.491865607727363,-0.9238173562087076,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
3375,0.48657942935519044,0.4740340695879319,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3002,0.9436385729789917,-0.25948246287502547,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
3657,1.4392487236685347,1.1759380820964271,0.7707934708107756,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2613,0.23499479888272515,-0.36918457540753824,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
1529,0.5947573835931602,1.9551962525022528,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Never-married,Other-service,Not-in-family,White, Male,North-America
1155,-1.0601505060748408,-0.234678276237048,-2.228670115923993,-0.12710540458386055,Government,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
273,0.3788998327668992,1.2625389371704876,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Other-service,Unmarried,White, Male,North-America
445,0.6667099005352471,-0.5309477409969114,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
880,0.4508523497089862,-0.07451344875481958,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Unmarried,White, Female,North-America
4052,0.48546136106544435,1.1280083490786428,0.15586964203386378,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
543,1.1703775191298562,0.8073908815116602,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Male,North-America
140,-0.4845303705381449,0.10891712868939772,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
542,0.019137248056464138,0.12140118964461127,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
4177,0.37343770881616967,-0.59153839051839,1.433067279868941,1.7235360502143262,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
3207,-0.28536287567967855,-0.09417635332694148,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3105,1.6477849426167541,-1.2092200707340879,1.6087582887575564,-0.17735709120879872,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2984,0.2717525179516689,-0.9646632704821713,0.1990102847036035,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3706,0.7440067341359397,1.1971175688627833,1.200521224429732,-0.1292634710526149,Other,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
1694,-1.56381812466945,0.15887228775412346,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Female,North-America
2040,-1.0601505060748408,1.865235352649229,0.6289893343707778,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
3027,-0.36486595921370757,0.10519918632528504,0.7464394789527604,0.9213729826566438,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2386,0.23499479888272515,1.3636125427980386,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Unmarried,White, Female,North-America
1653,2.6094278579715957,1.1770420348711463,-2.6369071802518183,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Prof-specialty,Not-in-family,White, Female,North-America
1489,-0.2686728197118839,-1.216663161827823,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Sales,Not-in-family,White, Female,North-America
99,0.5947573835931602,0.2340698397654136,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
4072,1.6086380937092528,-0.48742707084259895,0.7551471040840448,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
901,-0.7723404383064929,-0.6797350492904111,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Male,North-America
2801,0.11893145553434512,-0.5741265060086551,0.23054020860961438,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2752,-1.132103023016928,-0.4766704487075398,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Other,Black, Female,North-America
2571,-0.6284354044223189,-0.02104951195192397,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Unmarried,Black, Female,North-America
3428,-0.6045229508876799,-0.8353401113104462,1.8130294125117261,-0.12710540458386055,Other,Compulsory-education-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2726,0.6667099005352471,1.4580468978266805,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
4132,2.281938846154597,0.7894859947778591,-0.28054481058917924,-0.15231353549977508,Other,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1533,0.09108976499855116,1.7804193991292632,-0.6773692714782604,-0.12710540458386055,Private,Associates,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
3713,-0.21490522578435658,0.10793593749157021,0.7406962525345699,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Female,North-America
585,-0.05281526888562287,-0.4566108325817762,3.241706546068854,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2566,-0.84429295524858,-0.3932920537218105,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Own-child,White, Female,North-America
3737,0.1847635685321261,0.7382798689375121,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
42,-0.05281526888562287,0.6448332756796825,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3395,1.622003737875763,0.013771999514093719,0.7922841601019075,0.21536501820573373,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1547,2.177712756319074,-0.4502647682628759,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
711,-0.988197989132754,-0.1410005309632675,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
4021,0.1632759124082459,-1.0050706979242956,1.3172550677668218,0.6305513587130557,Government,Undergrad-complete,Married,Exec-managerial,Not-in-family,White, Male,North-America
1956,-1.0601505060748408,-0.9199397312150428,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
