id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
4727,-0.84429295524858,-0.29203875327748,-0.024189968553741302,-0.3613918826873051,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2975,0.3788998327668992,-0.373714776314771,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Exec-managerial,Not-in-family,White, Male,North-America
1110,-0.12476778582770988,-0.016897615922121887,1.6087582887575564,-0.12710540458386055,Government,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3609,-0.3406253366539709,-0.7671140183549702,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Own-child,White, Female,North-America
4109,-0.7003879213644061,-0.6204641326189541,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Female,North-America
3265,-0.7003879213644061,0.09258381560632667,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
529,-0.3406253366539709,1.3839369723380035,0.7922841601019075,1.7230433341720477,Other,Undergrad-complete,Once-Married,Exec-managerial,Unmarried,Black, Male,North-America
3379,1.6740451377244652,-0.3572490565245992,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3837,-0.19672030276979688,-1.1687319338573516,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Unmarried,Other, Female,North-America
1388,-0.19672030276979688,-0.4044236747402093,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
413,-0.3406253366539709,1.3189725672612145,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Unmarried,Black, Male,North-America
937,-0.19672030276979688,-0.29765658070732604,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
1184,1.2423300360719431,-0.8562615627215179,-1.2489011615372143,-0.12710540458386055,Private,Associates,Married,Other-service,Not-in-family,White, Male,Asia
2924,-0.12476778582770988,-1.5192881485285223,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3495,-1.132103023016928,0.2004196209179516,-0.4324270328815657,-0.12710540458386055,Government,Associates,Never-married,Other-service,Own-child,Black, Female,North-America
3131,-0.12476778582770988,1.4876397968636983,-0.3507796200160008,-0.12710540458386055,Government,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1860,0.23499479888272515,-1.5581400594406567,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4771,1.3862350699561172,-0.6801322694117133,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Other,Other, Female,Asia
711,0.019137248056464138,0.3336869716148563,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Other,White, Male,Central-America
3480,-0.12476778582770988,-1.2963530842586029,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Adm-clerical,Unmarried,Black, Female,North-America
3834,1.4581875868982042,0.5062791143206836,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Black, Male,North-America
3571,0.8106149344194212,-0.4330235234739712,-0.024189968553741302,0.8198948286754885,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3699,1.7459976546665523,-1.1336346988537171,0.05745744431182358,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Other-service,Not-in-family,White, Female,North-America
1945,-0.19672030276979688,-0.9494475116546384,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Unmarried,Other, Female,North-America
564,-0.2686728197118839,-0.6146476951284569,0.46569450863964795,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
4136,0.16304228194063816,2.050727691675444,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4831,-0.84429295524858,-0.7120895739326729,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
746,-1.56381812466945,-0.5582708107693447,-1.9837278773272984,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Female,North-America
4691,-0.19672030276979688,-1.1721461353761635,-0.024189968553741302,0.4903909754017166,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,Europe
655,1.026472485245682,-0.4239914945253129,0.3840470957740832,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
4088,0.3788998327668992,-0.39312181652696665,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,Black, Male,North-America
323,0.4508523497089862,0.2870041497399062,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3098,-1.132103023016928,-0.3738093525341287,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Not-in-family,White, Female,North-America
4507,0.5947573835931602,-0.8012749487869636,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Not-in-family,White, Female,North-America
1137,-0.988197989132754,1.1563393004537506,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2657,1.026472485245682,-0.3027826117965122,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
425,-0.19672030276979688,-0.16101285897935227,1.6087582887575564,-0.12710540458386055,Government,Associates,Never-married,Other-service,Not-in-family,Black, Female,North-America
4192,-0.7723404383064929,0.36958810448303103,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
4228,-0.7723404383064929,1.1632339068449251,0.13910485717738846,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
1947,2.249665273261161,-0.4721497054222427,0.7922841601019075,1.0290527886227276,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
4189,0.16304228194063816,-1.2158687215852186,0.13910485717738846,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2967,-0.7723404383064929,1.370204505287269,-0.024189968553741302,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,Other, Male,Asia
2517,0.30694731582481216,0.2057158892019816,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
600,-1.0601505060748408,1.8484291584693693,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Other-service,Spouse,Black, Male,North-America
1798,0.4508523497089862,-0.3974534073735483,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2475,1.5301401038402913,-1.0663626340246004,0.7922841601019075,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
2839,0.30694731582481216,-1.4794431873131326,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Not-in-family,White, Male,North-America
4320,-0.988197989132754,-1.0161332039237374,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
1038,-0.4845303705381449,0.7140157801398243,-0.8406640972093902,-0.12710540458386055,Other,Undergrad-complete,Once-Married,Exec-managerial,Unmarried,Black, Female,North-America
783,1.6020926207823782,-1.4658714998353055,0.7922841601019075,-0.41682243744364056,Other,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
1268,-1.0601505060748408,0.4889905814221,-0.3507796200160008,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
4681,0.7386624174773342,0.15143859691260994,2.425232417413205,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3954,1.3862350699561172,-0.21124228908021528,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Black, Male,North-America
2530,1.026472485245682,-0.36747274583716427,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
121,-0.7003879213644061,-1.3395460436392546,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
778,-1.132103023016928,0.29653743265116017,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Female,North-America
984,1.026472485245682,-0.3293301565702125,1.118873811564167,-0.31975737711476865,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
3539,-0.2686728197118839,1.2686201880751864,-1.3305485744027794,-0.12710540458386055,Private,Associates,Once-Married,Blue-Collar,Unmarried,White, Female,North-America
2884,2.0338077224349003,-0.6176173884162879,-2.5552597673862527,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,Black, Male,North-America
745,-1.3479605738431888,0.24724430712193815,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
4171,-1.491865607727363,0.2352615001293203,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2781,1.2423300360719431,1.199087751603421,3.241706546068854,-0.12710540458386055,Private,Graduates,Married,Adm-clerical,Spouse,White, Male,North-America
1764,-0.19672030276979688,-0.6146476951284569,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4278,2.0338077224349003,-0.6692654618075161,-2.3103175287895583,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Other-service,Not-in-family,White, Female,North-America
2760,0.8825674513615082,-0.1340870093282212,0.3840470957740832,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1171,-1.0601505060748408,-0.28331882585270196,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
2616,-0.5564828874802319,-0.14640083308859095,1.6087582887575564,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,Europe
1425,-0.7003879213644061,1.6649323776716018,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,Black, Male,North-America
176,-0.84429295524858,-0.6015583463693541,0.7922841601019075,-0.12710540458386055,Government,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4578,1.026472485245682,0.4072105245435155,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,Black, Male,North-America
2552,0.3788998327668992,0.2981925164899196,-0.024189968553741302,-0.3100262352797676,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,Central-America
82,-0.3406253366539709,0.32753005973467136,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
805,-0.05281526888562287,-0.6024851933190594,0.3840470957740832,-0.12710540458386055,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4495,3.688715612102901,1.1568689272821535,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2094,1.6740451377244652,-0.005170164721769762,-0.024189968553741302,0.7718550145533309,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1878,0.09108976499855116,0.8558233634447273,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Other,White, Female,North-America
141,-1.132103023016928,1.0541118649500358,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Male,North-America
2000,1.8899026885507264,-1.5779159469083472,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2417,0.019137248056464138,-0.9301161324179288,-2.9634968317140773,-0.12710540458386055,Other,Compulsory-education-complete,Never-married,Sales,Other,White, Female,North-America
1318,0.019137248056464138,-1.093959974833171,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Unmarried,White, Female,North-America
1058,-1.0601505060748408,-0.6100702061115452,-1.3305485744027794,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Other,White, Female,North-America
